,date,j-1eurusd,j-2eurusd,j-3eurusd,j-4eurusd,j-5eurusd,j-6eurusd,openeurusd,higheurusd,loweurusd,ADX_14eurusd,DMP_14eurusd,DMN_14eurusd,AROOND_14eurusd,AROONU_14eurusd,AROONOSC_14eurusd,MACD_12_26_9eurusd,MACDh_12_26_9eurusd,MACDs_12_26_9eurusd,RSI_14eurusd,STOCHk_14_3_3eurusd,STOCHd_14_3_3eurusd,ATRr_14eurusd,BBL_5_2.0eurusd,BBM_5_2.0eurusd,BBU_5_2.0eurusd,BBB_5_2.0eurusd,BBP_5_2.0eurusd,j-1gbpusd,j-2gbpusd,j-3gbpusd,j-4gbpusd,j-5gbpusd,j-6gbpusd,opengbpusd,highgbpusd,lowgbpusd,closegbpusd,ADX_14gbpusd,DMP_14gbpusd,DMN_14gbpusd,AROOND_14gbpusd,AROONU_14gbpusd,AROONOSC_14gbpusd,MACD_12_26_9gbpusd,MACDh_12_26_9gbpusd,MACDs_12_26_9gbpusd,RSI_14gbpusd,STOCHk_14_3_3gbpusd,STOCHd_14_3_3gbpusd,ATRr_14gbpusd,BBL_5_2.0gbpusd,BBM_5_2.0gbpusd,BBU_5_2.0gbpusd,BBB_5_2.0gbpusd,BBP_5_2.0gbpusd,j-1usdjpy,j-2usdjpy,j-3usdjpy,j-4usdjpy,j-5usdjpy,j-6usdjpy,openusdjpy,highusdjpy,lowusdjpy,closeusdjpy,ADX_14usdjpy,DMP_14usdjpy,DMN_14usdjpy,AROOND_14usdjpy,AROONU_14usdjpy,AROONOSC_14usdjpy,MACD_12_26_9usdjpy,MACDh_12_26_9usdjpy,MACDs_12_26_9usdjpy,RSI_14usdjpy,STOCHk_14_3_3usdjpy,STOCHd_14_3_3usdjpy,ATRr_14usdjpy,BBL_5_2.0usdjpy,BBM_5_2.0usdjpy,BBU_5_2.0usdjpy,BBB_5_2.0usdjpy,BBP_5_2.0usdjpy,target
163,2020-06-12,1.133478781337048,1.1369721872816227,1.1316064435146402,1.1294185247042459,1.1299454436450833,1.132063248282629,1.1283551176470583,1.1284863725490175,1.1282175196078432,44.242394031501895,64.79791541822557,31.814005842376645,7.14285714285714,85.71428571428572,78.57142857142858,0.010711547530236842,0.0005306627594252704,0.010180884770811572,66.99138705054847,84.18114148157859,91.85578229592754,0.003154778610139768,1.1258305013806058,1.1319652226616288,1.1380999439426518,1.083906317651387,0.2053618228570677,1.262785118055556,1.2754129583333311,1.2706382013888893,1.270151181375959,1.2700464251207737,1.2659845196078454,1.2568886764705882,1.2570831470588233,1.2566998039215689,1.2568854313725488,31.957020116291428,54.63063841501236,41.90785919840585,7.14285714285714,85.71428571428572,78.57142857142858,0.009746078891631482,0.0011380777797663083,0.008608001111865174,56.58301423360049,75.22656305992818,88.22390188068674,0.004467420259772491,1.2540944661155415,1.2671745781052568,1.280254690094972,2.0644530305008644,0.1066873609034,106.87480820013919,107.2235069444445,107.84269680111258,108.79543333333328,109.54576258992807,109.46357843137254,107.33856764705891,107.34833529411766,107.3287794117647,107.33872254901982,24.113816138241955,42.22119186955176,55.3799737819205,92.85714285714286,64.28571428571428,-28.571428571428584,0.06387657198217767,-0.19193327406722727,0.25580984604940493,43.27997927009619,6.097408016441814,13.5142312486991,0.3323286285478276,106.2815423207649,107.61503356560988,108.94852481045486,2.478262006082981,0.3963956390196702,1.1283501764705877
164,2020-06-13,1.1283501764705877,1.133478781337048,1.1369721872816227,1.1316064435146402,1.1294185247042459,1.1299454436450833,1.1283551176470583,1.1284863725490175,1.1282175196078432,43.520828829637225,64.37589998856184,31.60680779814576,0.0,78.57142857142857,78.57142857142857,0.010089678155191795,-7.296529249582219e-05,0.010162643447687617,66.99138705054847,72.59702366338311,83.82254752912193,0.0029486399762527512,1.1252156141300944,1.1317515530148974,1.1382874918997004,1.1550130180765812,0.23979434292000304,1.2568854313725488,1.262785118055556,1.2754129583333311,1.2706382013888893,1.270151181375959,1.2700464251207737,1.2568886764705882,1.2570831470588233,1.2566998039215689,1.2568854313725488,30.615712271011013,54.272402566847994,41.633051912233476,0.0,78.57142857142857,78.57142857142857,0.008799289554316303,0.00015303075396090257,0.0086462588003554,56.58301423360049,59.244225858299046,74.74404440624978,0.004175698928284806,1.2496709194020474,1.2645214281045747,1.279371936807102,2.348795105004598,0.24290454000655287,107.33872254901982,106.87480820013919,107.2235069444445,107.84269680111258,108.79543333333328,109.54576258992807,107.33856764705891,107.34833529411766,107.3287794117647,107.33872254901982,23.354404321190096,42.03093610027027,55.130422335167836,85.71428571428572,57.14285714285714,-28.571428571428584,0.008174679138932106,-0.19810813352837828,0.20628281266731038,43.2799792700962,11.843622016804806,8.174641404153322,0.30998760039487006,106.7031422780454,107.32369140874718,107.94424053944896,1.156406609866568,0.5121111605261952,1.1283501764705877
165,2020-06-14,1.1283501764705877,1.1283501764705877,1.133478781337048,1.1369721872816227,1.1316064435146402,1.1294185247042459,1.1249693493975905,1.1250501445783139,1.1248988674698808,42.058052838891356,59.058453803185664,36.93859532760755,0.0,71.42857142857143,71.42857142857143,0.00921812686453971,-0.0007556132665183252,0.009973740131058036,61.355282639474574,60.6276769544664,72.46861403314269,0.002984545082235183,1.1219153439341407,1.1304250016613673,1.1389346593885938,1.505567855403066,0.17969834456818787,1.2568854313725488,1.2568854313725488,1.262785118055556,1.2754129583333311,1.2706382013888893,1.270151181375959,1.2511752380952392,1.2512881904761917,1.251065047619048,1.2511762142857143,28.580675669052486,49.016758281468405,46.97636199383564,0.0,71.42857142857143,71.42857142857143,0.0075017901115519425,-0.000915574951042766,0.008417365062594708,50.986492944254806,42.92027049578153,59.13035313800293,0.00429317699055691,1.2441221099786515,1.2606290306839398,1.2771359513892282,2.6188387389956778,0.21367111507365935,107.33872254901982,107.33872254901982,106.87480820013919,107.2235069444445,107.84269680111258,108.79543333333328,107.3006350364963,107.30840632603407,107.2924160583942,107.30033333333337,22.70610371878722,41.55344691734252,55.396223604993295,78.57142857142857,50.0,-28.57142857142857,-0.03862195131026169,-0.19592381118205765,0.15730185987179596,42.85945866874777,17.12394758314844,11.688325872131694,0.29115314326453284,106.86456343641765,107.21521871519133,107.565873993965,0.6541147478422071,0.6213650888697726,1.1249736867469897
166,2020-06-15,1.1249736867469897,1.1283501764705877,1.1283501764705877,1.133478781337048,1.1369721872816227,1.1316064435146402,1.1287554551772085,1.128863036831135,1.128651897150801,41.21024385388363,62.60955360336191,33.573099173602884,0.0,64.28571428571428,64.28571428571428,0.008732247031212781,-0.000993194479876204,0.009725441511088985,64.91913061286478,58.125895768484526,63.783532128778,0.0030491743045534835,1.123346568375989,1.1287824822036532,1.1342183960313175,0.9631463835356626,0.49789435490278067,1.2511762142857143,1.2568854313725488,1.2568854313725488,1.262785118055556,1.2754129583333311,1.2706382013888893,1.2566870514603559,1.2568539707927644,1.256531001390819,1.2566951529902592,27.348943902340316,53.54234479945547,42.63865475347705,0.0,64.28571428571428,64.28571428571428,0.0068399974520669815,-0.0012618940884221823,0.008101891540489164,55.56210558374302,31.878262283304352,44.680919545794985,0.004392075976747189,1.249540394064591,1.2568854696153253,1.2642305451660596,1.1687740415970056,0.4870446107904872,107.30033333333337,107.33872254901982,107.33872254901982,106.87480820013919,107.2235069444445,107.84269680111258,107.32798749131324,107.33593745656682,107.32046004169555,107.32804864489205,22.043324581634646,41.886809963260745,54.87998371592291,71.42857142857143,42.85714285714286,-28.57142857142857,-0.07263493377364227,-0.18394943491635057,0.11131450114270831,43.287880232722415,16.99149550344285,15.319688367798706,0.2728995589077415,106.87371843448888,107.23612705528085,107.59853567607281,0.6759077015251468,0.6268203684149791,1.128759589993053
167,2020-06-16,1.128759589993053,1.1249736867469897,1.1283501764705877,1.1283501764705877,1.133478781337048,1.1369721872816227,1.1287129009762913,1.1288148744769888,1.1285988702928864,40.410078208091775,62.270226166841056,33.52419088860648,0.0,57.14285714285714,57.14285714285714,0.008247803423897304,-0.001182110469753344,0.009429913893650648,64.82840425843469,51.37598807909328,56.70985360068139,0.002846804156537426,1.1249530330328952,1.1278279741928685,1.1307029153528418,0.5098190904567317,0.6527452287517413,1.2566951529902592,1.2511762142857143,1.2568854313725488,1.2568854313725488,1.262785118055556,1.2754129583333311,1.260437236111116,1.260586381944447,1.2602686736111148,1.2604271180555577,26.608239205561958,56.24608501665084,39.91817065469092,85.71428571428572,57.14285714285714,-28.571428571428584,0.006541256855661537,-0.0012485077478621015,0.007789764603523638,58.39082126935838,27.378204237057062,34.05891233871432,0.004356301038504995,1.2504766609975744,1.2564138696153258,1.2623510782330771,0.9451039599824161,0.8379743494470588,107.32804864489205,107.30033333333337,107.33872254901982,107.33872254901982,106.87480820013919,107.2235069444445,107.34880347222237,107.35643263888888,107.34094513888877,107.34851111111104,21.379805011443324,42.127466650795,54.44438918031076,64.28571428571428,35.71428571428571,-28.57142857142857,-0.0968231998368907,-0.1665101607836792,0.06968696094678851,43.623961588141455,17.112961406713964,17.076134831101758,0.2554340877360445,107.2977016080871,107.33086763747522,107.36403366686335,0.0618014744838361,0.7659871254008286,1.1287062412831244
168,2020-06-17,1.1287062412831244,1.128759589993053,1.1249736867469897,1.1283501764705877,1.1283501764705877,1.133478781337048,1.124476243016756,1.1245708519553075,1.1243799441340765,38.679476556646684,55.75269523374554,40.22213976139082,0.0,50.0,50.0,0.007436558932776283,-0.0015946839686994917,0.009031242901475774,57.912096693885346,34.84575653832608,48.115880128634615,0.002952482641392357,1.1232253742475937,1.1270525185076892,1.1308796627677846,0.6791421335294837,0.16298363901584445,1.2604271180555577,1.2566951529902592,1.2511762142857143,1.2568854313725488,1.2568854313725488,1.262785118055556,1.2549978094575829,1.2551351460361666,1.2548599860918,1.2549978998609241,25.165557163115697,51.21175405377586,45.04108290581026,78.57142857142857,50.0,-28.57142857142857,0.00579955656824338,-0.0015921664282242069,0.007391722996467587,53.09565925072663,25.73333991355607,28.3299354779725,0.004442789300527167,1.2500274963631406,1.256036363313001,1.2620452302628613,0.9567982465111108,0.41358907921060367,107.34851111111104,107.32804864489205,107.30033333333337,107.33872254901982,107.33872254901982,106.87480820013919,107.15529603891578,107.1610284920082,107.14922098679624,107.15497150799155,21.115248045175246,39.742301692880005,56.80870083470242,57.14285714285714,28.57142857142857,-28.57142857142857,-0.13010977891208597,-0.15983739188709958,0.029727612975013615,41.14062288896515,15.309171917333709,16.471209609163516,0.25142378892547684,107.151289304314,107.29411742926956,107.43694555422512,0.2662366369707303,0.012890331223936752,1.1244728980446916
169,2020-06-18,1.1244728980446916,1.1287062412831244,1.128759589993053,1.1249736867469897,1.1283501764705877,1.1283501764705877,1.1222706136680596,1.12235523709902,1.1221831799163142,36.605450119318654,52.613964595051534,43.35893053761335,100.0,42.85714285714286,-57.14285714285714,0.006540239094651623,-0.0019928030454593217,0.008533042140110945,54.640619535012426,15.306284961686524,33.842676526368614,0.002905142146838844,1.1207662354259877,1.1258358500197079,1.130905464613428,0.9005956940581319,0.1479992785399455,1.2549978998609241,1.2604271180555577,1.2566951529902592,1.2511762142857143,1.2568854313725488,1.2568854313725488,1.2458647500000015,1.2459969166666673,1.2457223472222254,1.245855236111113,23.983060974308312,44.12528423334321,52.440325136354936,100.0,42.85714285714286,-57.14285714285714,0.004423031239731312,-0.00237495340538902,0.006797984645120332,45.59688945897349,18.22615592520936,23.779233358607502,0.00478798793744328,1.2438810732112489,1.2538303242607136,1.2637795753101784,1.5870171357246539,0.09921163362192922,107.15497150799155,107.34851111111104,107.32804864489205,107.30033333333337,107.33872254901982,107.33872254901982,106.9075775922059,106.91431593597784,106.90130271398755,106.90757550452335,21.297901704361173,36.88003344728751,59.75610163053528,50.0,21.42857142857143,-28.57142857142857,-0.17444156873300187,-0.1633353453664124,-0.011106223366589483,38.150949651257164,10.091536342241954,14.171223222096552,0.2515841470143687,106.87834612053852,107.20788802037028,107.53742992020203,0.614771740991927,0.04434850924836873,1.12226683403068
170,2020-06-19,1.12226683403068,1.1244728980446916,1.1287062412831244,1.128759589993053,1.1249736867469897,1.1283501764705877,1.1204957016683026,1.1205976153091253,1.1203920510304206,34.31078078541164,50.12566868088805,45.82665548892237,100.0,35.71428571428571,-64.28571428571429,0.005621740175954182,-0.002329041571325411,0.007950781747279593,52.08868760074626,0.6267930525838656,16.92627818419881,0.0028315448163604845,1.1182495856950527,1.1249391637007315,1.1316287417064104,1.1893226267760117,0.16747464901025683,1.245855236111113,1.2549978998609241,1.2604271180555577,1.2566951529902592,1.2511762142857143,1.2568854313725488,1.2391205980392184,1.239250882352943,1.2389748431372576,1.2391096666666686,23.543886016040044,39.73318810524978,56.982022948579754,100.0,35.71428571428571,-64.28571428571429,0.002756043961257726,-0.003233552547090085,0.005989596508347811,40.9963691498452,5.618839373409497,16.52611173739165,0.004937445944848413,1.235815280435622,1.2514170147369046,1.2670187490381872,2.493450882887783,0.10557756488571184,106.90757550452335,107.15497150799155,107.34851111111104,107.32804864489205,107.30033333333337,107.33872254901982,106.88239882121816,106.88817779960704,106.8767151277014,106.88226424361503,21.50959498526502,36.535295725291164,59.94228171244301,42.85714285714286,14.28571428571429,-28.57142857142857,-0.20920564631491345,-0.15847953835865916,-0.050726107956254284,37.8479092453793,4.305896288066036,9.902201515880575,0.235818110178368,106.72600225008763,107.12427420242659,107.52254615476555,0.743569943048328,0.19617499124618717,1.1204902551521083
171,2020-06-20,1.1204902551521083,1.12226683403068,1.1244728980446916,1.1287062412831244,1.128759589993053,1.1249736867469897,1.1204957016683026,1.1205976153091253,1.1203920510304206,32.18001920185165,49.847297710723765,45.57215892292045,100.0,28.57142857142857,-71.42857142857143,0.0048380531008955785,-0.002490182917107212,0.00732823601800279,52.088687600746255,0.5790678690700105,5.504048627780119,0.0026439741896766475,1.1171235555601644,1.1232852967325426,1.1294470379049208,1.097092820550886,0.27319385038729893,1.2391096666666686,1.245855236111113,1.2549978998609241,1.2604271180555577,1.2566951529902592,1.2511762142857143,1.2391205980392184,1.239250882352943,1.2389748431372576,1.2391096666666686,23.13608123314076,39.56304425860371,56.73801684092827,100.0,28.57142857142857,-71.42857142857143,0.001418591888821208,-0.003656803695621282,0.00507539558444249,40.996369149845194,0.3939117354449222,8.079635678021269,0.004604487277074777,1.2307878200259295,1.2478999174721863,1.2650120149184432,2.74254324512178,0.24315682711821618,106.88226424361503,106.90757550452335,107.15497150799155,107.34851111111104,107.32804864489205,107.30033333333337,106.88239882121816,106.88817779960704,106.8767151277014,106.88226424361503,21.706167059412053,36.39919557413486,59.71898658263049,35.71428571428571,7.14285714285714,-28.57142857142857,-0.23405834930571245,-0.14666579307956654,-0.08739255622614592,37.8479092453793,0.9218819775462096,5.106438202618076,0.21979267146955325,106.66033660196014,107.0351173221712,107.40989804238227,0.7002948744064798,0.29607665187513454,1.1204902551521083
172,2020-06-21,1.1204902551521083,1.1204902551521083,1.12226683403068,1.1244728980446916,1.1287062412831244,1.128759589993053,1.1183898313253022,1.1184430361445796,1.118337879518073,30.001273500873406,46.90976874656422,48.51074576231916,100.0,21.42857142857143,-78.57142857142857,0.0040014481480514785,-0.00266143029596105,0.006662878444012529,48.95522134354126,0.48625599710295114,0.5640389729189282,0.0026088599048678983,1.1171483007221694,1.1212222267891707,1.125296152856172,0.7266937757143376,0.15250532577913428,1.2391096666666686,1.2391096666666686,1.245855236111113,1.2549978998609241,1.2604271180555577,1.2566951529902592,1.2354693540669852,1.2355631818181807,1.2353843062200953,1.2354726315789473,23.101539082607363,37.245043782493546,59.06069663948484,100.0,21.42857142857143,-78.57142857142857,6.443043602488707e-05,-0.004008772118734083,0.00407320255475897,38.56335420409811,0.3187974690237872,2.1105161926260783,0.004541692320590468,1.2290817644862584,1.2429090201768642,1.25673627586747,2.2249827567649696,0.2310967279295631,106.88226424361503,106.88226424361503,106.90757550452335,107.15497150799155,107.34851111111104,107.32804864489205,106.85547342995164,106.86179710144931,106.84973913043477,106.8559154589373,21.941319555677858,35.989520371236,59.980329053386306,100.0,0.0,-100.0,-0.25296440599008463,-0.13245747981115097,-0.12050692617893366,37.48840147385576,0.5105418038551396,1.9127733564891376,0.2064163783504016,106.71579369751628,106.93659819173645,107.15740268595663,0.4129633782145839,0.31729825499227776,1.1183908915662657
173,2020-06-22,1.1183908915662657,1.1204902551521083,1.1204902551521083,1.12226683403068,1.1244728980446916,1.1287062412831244,1.1239695609756093,1.124055588850175,1.1238883623693392,28.81188553105687,54.37635020022832,41.56783934217276,92.85714285714286,14.28571428571429,-78.57142857142857,0.00374571735396656,-0.0023337288720367754,0.0060794462260033355,56.456458631826415,10.306756839041585,3.790693568404835,0.002827134593644183,1.1173595262364746,1.1211223301070616,1.1248851339776487,0.6712566094777006,0.8788510676002049,1.2354726315789473,1.2391096666666686,1.2391096666666686,1.245855236111113,1.2549978998609241,1.2604271180555577,1.243873222222219,1.2440067708333313,1.2437461736111088,1.2438785208333312,21.9367065991785,45.0363419468414,51.60194719914528,92.85714285714286,14.28571428571429,-78.57142857142857,-0.00032670125098488434,-0.0035199230445950836,0.0031932217936101993,46.470399717240255,7.240190713888681,2.650966639452473,0.004826867872766929,1.2332521341368798,1.2406851443713456,1.2481181546058113,1.1982105642494887,0.7148104443054837,106.8559154589373,106.88226424361503,106.88226424361503,106.90757550452335,107.15497150799155,107.34851111111104,106.91977885952724,106.92517524339368,106.91456258692641,106.91985465924898,21.94521892099104,37.38641680690708,58.47116436001513,92.85714285714286,0.0,-92.85714285714286,-0.2597934953220431,-0.11142925531448755,-0.14836424000755555,39.00255301449213,2.641592838159789,1.358005539853722,0.19661945229302624,106.84502610752659,106.88957482198794,106.93412353644928,0.08335464807589142,0.8398508534665337,1.1239734146341458
174,2020-06-23,1.1239734146341458,1.1183908915662657,1.1204902551521083,1.1204902551521083,1.12226683403068,1.1244728980446916,1.1305301814375468,1.130613349616193,1.1304490928122837,28.67800358422003,61.16830888636982,35.20712705449528,85.71428571428572,7.14285714285714,-78.57142857142858,0.00402580377173356,-0.0016429139634158204,0.005668717735149381,63.28249884898383,31.78304408010295,14.192018972082481,0.0030994781624137558,1.1142309264130674,1.1227752117307934,1.1313194970485194,1.5219939358217058,0.9538723913195452,1.2438785208333312,1.2354726315789473,1.2391096666666686,1.2391096666666686,1.245855236111113,1.2549978998609241,1.2500782083333333,1.250201972222223,1.2499580069444458,1.2500792222222232,20.591588632723745,49.8824776663977,46.8778949042535,85.71428571428572,7.14285714285714,-78.57142857142858,-0.00013477751889001688,-0.002662399450000173,0.0025276219311101563,51.43570200724635,19.303764393753983,8.954250858888827,0.004933766963782262,1.2314497634296877,1.2415299415935679,1.251610119757448,1.6238316654597555,0.9240639644291987,106.91985465924898,106.8559154589373,106.88226424361503,106.88226424361503,106.90757550452335,107.15497150799155,106.69354861111117,106.70018472222219,106.6862138888889,106.69302500000009,22.423843521262715,34.25524401067684,61.75957011329933,100.0,0.0,-100.0,-0.28027798547580574,-0.10553099637460014,-0.1747469891012056,35.69899420872648,2.777744994100681,1.9766265453718794,0.19926383879529438,106.68771275575112,106.84666472108329,107.00561668641545,0.29753285373408506,0.016710218832049026,1.130531242149339
175,2020-06-24,1.130531242149339,1.1239734146341458,1.1183908915662657,1.1204902551521083,1.1204902551521083,1.12226683403068,1.1275098817802518,1.1275925452016713,1.1274212795549376,27.89785724411809,56.785413399550805,39.6604628214445,78.57142857142857,0.0,-78.57142857142857,0.003957789983807913,-0.0013687422010731747,0.005326532184881088,58.70577626755996,51.6857584013439,31.25851977349613,0.0031002270521590853,1.11529852443738,1.1241777420633763,1.1330569596893725,1.5796821612388092,0.6872442422129104,1.2500792222222232,1.2438785208333312,1.2354726315789473,1.2391096666666686,1.2391096666666686,1.245855236111113,1.245760229166669,1.2458864722222232,1.2456229583333354,1.245750784722223,19.379799303030197,46.64187345052405,50.152249458683144,78.57142857142857,0.0,-78.57142857142857,-0.00032816245791655874,-0.002284627511221372,0.0019564650533048134,48.082831758826366,31.758614636078693,19.434189914573796,0.004899659521760066,1.232654268460441,1.2428581652046788,1.2530620619489168,1.6420050219579996,0.6417409245726388,106.69302500000009,106.91985465924898,106.8559154589373,106.88226424361503,106.88226424361503,106.90757550452335,106.83183240611947,106.83844784422811,106.82568011126548,106.83215994436706,22.384361200214265,37.48818051327854,58.47676415708551,92.85714285714286,42.85714285714286,-50.0,-0.2820339524504618,-0.08582957067940497,-0.19620438177105684,39.10608691545004,9.931028075015318,5.116788635758605,0.1954180445016624,106.68166480849125,106.83664386123368,106.99162291397612,0.2901234017491794,0.4855337970284582,1.1275029068150226
176,2020-06-25,1.1275029068150226,1.130531242149339,1.1239734146341458,1.1183908915662657,1.1204902551521083,1.1204902551521083,1.1223441209173004,1.1224238151494041,1.1222606949270304,26.187616301966944,50.24944426244185,46.42628656216781,71.42857142857143,0.0,-71.42857142857143,0.0034476498762929797,-0.0015031058468704863,0.004950755723163466,51.82589252816788,52.54037330118189,45.3363919275429,0.003253226300276534,1.1161746561728239,1.1245479564950802,1.1329212568173366,1.4891851030264165,0.36823420279179964,1.245750784722223,1.2500792222222232,1.2438785208333312,1.2354726315789473,1.2391096666666686,1.2391096666666686,1.242028123697013,1.2421428700486472,1.2419141209173048,1.24202823488534,18.645176260784584,43.992034090663296,52.794940123780165,71.42857142857143,0.0,-71.42857142857143,-0.0007728906739661312,-0.0021834845818167557,0.0014105939078506245,45.345185613417854,33.501987930973435,28.188122320268715,0.004823731091871985,1.2338467417085937,1.243441878848413,1.2530370159882323,1.5433189605461302,0.4263353956033401,106.83215994436706,106.69302500000009,106.91985465924898,106.8559154589373,106.88226424361503,106.88226424361503,107.19185476025015,107.19789715079915,107.18626198749149,107.19174148714393,21.229129930522777,45.13884785402025,51.1175391903765,85.71428571428572,35.71428571428571,-50.000000000000014,-0.25151108040054737,-0.04424535890359241,-0.20726572149695496,46.93215297289064,32.739796513919565,15.149523194345198,0.20758372526625712,106.57005064313691,106.89853930993948,107.22702797674205,0.6145802719533092,0.9462896392414516,1.1223413273106286
177,2020-06-26,1.1223413273106286,1.1275029068150226,1.130531242149339,1.1239734146341458,1.1183908915662657,1.1204902551521083,1.1221069313725485,1.1221854019607838,1.1220247941176462,24.55694018032406,49.87614643413835,46.63503938211547,64.28571428571428,78.57142857142857,14.285714285714292,0.0029897685857367406,-0.001568789709941381,0.004558558295678122,51.527239903824054,41.09552517142939,48.440552291318376,0.003043462085160664,1.118782521590657,1.1252906350445717,1.1317987484984864,1.1566991230948769,0.25520166071079736,1.24202823488534,1.245750784722223,1.2500792222222232,1.2438785208333312,1.2354726315789473,1.2391096666666686,1.237744033366045,1.2378511972522075,1.237621521099115,1.2377336211972518,18.391931849935563,41.10355810668441,55.724353079463945,64.28571428571428,28.57142857142857,-35.71428571428571,-0.0014551068562573821,-0.002292560611286405,0.0008374537550290232,42.34945106568534,24.42294273553111,29.89451510086109,0.004793944081580879,1.2357387737378873,1.2438940767720739,1.2520493798062604,1.3112536166020976,0.12230369926183189,107.19174148714393,106.83215994436706,106.69302500000009,106.91985465924898,106.8559154589373,106.88226424361503,107.07416781158004,107.07986162904824,107.06868694798816,107.07422276741896,20.446517042076813,43.1702956003849,53.05515855138314,78.57142857142857,28.57142857142857,-50.0,-0.2341056388534497,-0.021471933885195776,-0.21263370496825393,44.901101343255206,51.69866963899415,31.456498075976356,0.20154591411915146,106.5907497524112,106.94220077163581,107.29365179086042,0.6572728383907116,0.6878241754347754,1.1221042843137237
178,2020-06-27,1.1221042843137237,1.1223413273106286,1.1275029068150226,1.130531242149339,1.1239734146341458,1.1183908915662657,1.1221069313725485,1.1221854019607838,1.1220247941176462,23.042742108070563,49.674500308505706,46.44649684861107,57.14285714285714,71.42857142857143,14.285714285714292,0.0025969582460050322,-0.0015692800397384722,0.0041662382857435044,51.52723990382406,31.326043705171745,41.65398072592766,0.002837543540582129,1.1179504063133614,1.1249168089804875,1.1318832116476136,1.238563174007466,0.29813651312205053,1.2377336211972518,1.24202823488534,1.245750784722223,1.2500792222222232,1.2438785208333312,1.2354726315789473,1.237744033366045,1.2378511972522075,1.237621521099115,1.2377336211972518,18.156776509382574,40.95263272291605,55.51974258438387,57.14285714285714,21.42857142857143,-35.71428571428571,-0.001973024299861459,-0.0022483824439123857,0.0002753581440509268,42.34945106568534,15.0021486902074,24.309026452237323,0.004467924335178007,1.2331347150238021,1.242665096844858,1.252195478665914,1.5338616728278083,0.24127607160969838,107.07422276741896,107.19174148714393,106.83215994436706,106.69302500000009,106.91985465924898,106.8559154589373,107.07416781158004,107.07986162904824,107.06868694798816,107.07422276741896,19.719805642260823,42.98695639021568,52.82983948119992,71.42857142857143,21.42857142857143,-50.0,-0.21780102637234222,-0.0041338571232706345,-0.2136671692490716,44.9011013432552,63.73766551667859,49.39204388986411,0.18794794351428523,106.60804088279684,106.9730743932698,107.33810790374275,0.682477366465072,0.6385466967376625,1.1221042843137237
179,2020-06-28,1.1221042843137237,1.1221042843137237,1.1223413273106286,1.1275029068150226,1.130531242149339,1.1239734146341458,1.1229229567307681,1.1229792548076907,1.1228770432692299,21.787869787842695,50.625738117646584,45.37032840065883,50.0,64.28571428571428,14.285714285714278,0.0023255190539102077,-0.0014725753854666376,0.0037980944393768454,52.63075798074258,32.92605187668806,35.115873584429714,0.002697359508519195,1.1192462286776999,1.1233966711275427,1.1275471135773856,0.7389095154923507,0.443847162253046,1.2377336211972518,1.2377336211972518,1.24202823488534,1.245750784722223,1.2500792222222232,1.2438785208333312,1.234949709443099,1.2350334866828077,1.2348796610169495,1.2349626150121056,18.22131580858939,39.03462829125042,57.419001231350386,100.0,14.28571428571429,-85.71428571428571,-0.0025773643938094004,-0.0022821780302882616,-0.00029518636352113866,40.35443598214392,6.322171690613758,15.249087705450764,0.00435264098140642,1.2320422053817095,1.2396417754028346,1.2472413454239597,1.2260913066850367,0.19214308324536764,107.07422276741896,107.07422276741896,107.19174148714393,106.83215994436706,106.69302500000009,106.91985465924898,107.19047494033418,107.19634844868743,107.18529116945112,107.19051789976136,18.67165988450499,45.48121066654178,50.314922309532975,64.28571428571428,14.28571428571429,-49.999999999999986,-0.19326758978152725,0.01631966357403547,-0.20958725335556272,47.508247684876835,63.676810391265256,59.704381848979345,0.18324634520331468,106.81040354938742,107.07257297322205,107.33474239705669,0.4897041633625474,0.7249402787216395,1.1229305528846145
180,2020-06-29,1.1229305528846145,1.1221042843137237,1.1221042843137237,1.1223413273106286,1.1275029068150226,1.130531242149339,1.1249303765690344,1.1249980962343096,1.124862133891212,21.004659076623586,53.24370126745518,42.84414613043217,42.85714285714286,57.14285714285714,14.285714285714278,0.002245740175235156,-0.001241883411313352,0.0034876235865485077,55.281913707016216,40.595333144016095,34.949142908625284,0.0026523725676142686,1.1207477141461353,1.1228818108245098,1.1250159075028843,0.38011065061379395,0.9795458650232327,1.2349626150121056,1.2377336211972518,1.2377336211972518,1.24202823488534,1.245750784722223,1.2500792222222232,1.2314142141863667,1.2315128650903995,1.2313129554937392,1.2314088386648097,18.635891651650002,36.66946321899696,59.861326270029224,100.0,7.14285714285714,-92.85714285714286,-0.003304970678666308,-0.0024078274521161353,-0.0008971432265501726,37.889239351017785,3.3240492730431517,8.21612321795478,0.0043024279389305255,1.229758271095636,1.2367733861913517,1.2437885012870673,1.1344220653580996,0.11764365563878271,107.19051789976136,107.07422276741896,107.07422276741896,107.19174148714393,106.83215994436706,106.69302500000009,107.4787037552157,107.48446731571639,107.47364742698183,107.47899443671768,17.81867402130747,51.25171091367326,44.78830596530046,57.14285714285714,100.0,42.85714285714286,-0.14883138335308388,0.04860469600198308,-0.19743607935506696,53.398766475204766,77.48398438221018,68.29948676338468,0.1911537201287201,106.90580879538989,107.20193987169219,107.49807094799449,0.5524733538529907,0.9677904265992442,1.1249286052998584
